timestamp,soil_vwc_percent
2026-05-24 01:01:15.924,73.22
2026-05-24 01:01:20.925,73.12
2026-05-24 01:01:25.925,73.12
2026-05-24 01:01:30.926,73.12
2026-05-24 01:01:35.926,73.39
2026-05-24 01:01:40.928,73.22
2026-05-24 01:01:45.933,73.22
2026-05-24 01:01:50.934,73.22
2026-05-24 01:01:55.934,73.22
2026-05-24 01:02:00.935,73.3
2026-05-24 01:02:05.936,73.12
2026-05-24 01:02:10.937,73.3
2026-05-24 01:02:15.938,73.12
2026-05-24 01:02:20.938,73.12
2026-05-24 01:02:25.939,73.22
2026-05-24 01:02:30.939,73.12
2026-05-24 01:02:35.941,73.22
2026-05-24 01:02:40.942,73.22
2026-05-24 01:02:45.942,73.12
2026-05-24 01:02:50.943,73.22
2026-05-24 01:02:55.943,73.12
2026-05-24 01:03:00.944,73.39
2026-05-24 01:03:05.946,73.3
2026-05-24 01:03:10.946,73.12
2026-05-24 01:03:15.947,73.12
2026-05-24 01:03:20.947,73.12
2026-05-24 01:03:25.948,73.12
2026-05-24 01:03:30.950,73.02
2026-05-24 01:03:35.950,73.12
2026-05-24 01:03:40.951,73.12
2026-05-24 01:03:45.951,73.22
2026-05-24 01:03:50.952,73.22
2026-05-24 01:03:55.953,73.12
2026-05-24 01:04:00.954,73.22
2026-05-24 01:04:05.955,73.22
2026-05-24 01:04:10.955,73.12
2026-05-24 01:04:15.956,73.12
2026-05-24 01:04:20.957,73.12
2026-05-24 01:04:25.957,73.22
2026-05-24 01:04:30.959,73.02
2026-05-24 01:04:35.959,73.02
2026-05-24 01:04:40.960,73.22
2026-05-24 01:04:45.961,73.12
2026-05-24 01:04:50.961,73.22
2026-05-24 01:04:55.962,73.22
2026-05-24 01:05:00.963,73.22
2026-05-24 01:05:05.964,73.22
2026-05-24 01:05:10.965,73.22
2026-05-24 01:05:15.965,73.22
2026-05-24 01:05:20.966,73.12
2026-05-24 01:05:25.967,73.3
2026-05-24 01:05:30.968,73.12
2026-05-24 01:05:35.969,73.12
2026-05-24 01:05:40.969,73.22
2026-05-24 01:05:45.970,73.12
2026-05-24 01:05:50.970,73.12
2026-05-24 01:05:55.972,73.22
2026-05-24 01:06:00.973,73.22
2026-05-24 01:06:05.973,73.12
2026-05-24 01:06:10.974,73.12
2026-05-24 01:06:15.974,73.12
2026-05-24 01:06:20.975,73.22
2026-05-24 01:06:25.977,73.12
2026-05-24 01:06:30.977,73.22
2026-05-24 01:06:35.978,73.22
2026-05-24 01:06:40.978,73.12
2026-05-24 01:06:45.979,73.22
2026-05-24 01:06:50.981,73.12
2026-05-24 01:06:55.981,73.12
2026-05-24 01:07:00.982,73.22
2026-05-24 01:07:05.982,73.22
2026-05-24 01:07:10.983,73.22
2026-05-24 01:07:15.983,73.3
2026-05-24 01:07:20.985,73.22
2026-05-24 01:07:25.986,73.12
2026-05-24 01:07:30.986,73.3
2026-05-24 01:07:35.987,73.12
2026-05-24 01:07:41.003,73.12
2026-05-24 01:07:46.004,73.22
2026-05-24 01:07:51.005,73.12
2026-05-24 01:07:56.006,73.12
2026-05-24 01:08:01.006,73.22
2026-05-24 01:08:06.007,73.12
2026-05-24 01:08:11.008,73.22
2026-05-24 01:08:16.008,73.22
2026-05-24 01:08:21.010,73.12
2026-05-24 01:08:26.010,73.39
2026-05-24 01:08:31.011,73.22
2026-05-24 01:08:36.012,73.12
2026-05-24 01:08:41.012,73.22
2026-05-24 01:08:46.025,73.02
2026-05-24 01:08:51.026,73.3
2026-05-24 01:08:56.026,73.3
2026-05-24 01:09:01.027,73.22
2026-05-24 01:09:06.028,73.12
2026-05-24 01:09:11.028,73.22
2026-05-24 01:09:16.030,73.3
2026-05-24 01:09:21.030,73.12
2026-05-24 01:09:26.031,73.3
2026-05-24 01:09:31.031,73.3
2026-05-24 01:09:36.032,73.12
2026-05-24 01:09:41.033,73.12
2026-05-24 01:09:46.034,73.22
2026-05-24 01:09:51.035,73.22
2026-05-24 01:09:56.039,73.3
2026-05-24 01:10:01.039,73.3
2026-05-24 01:10:06.040,73.22
2026-05-24 01:10:11.042,73.22
2026-05-24 01:10:16.042,73.12
2026-05-24 01:10:21.043,73.22
2026-05-24 01:10:26.043,73.22
2026-05-24 01:10:31.044,73.22
2026-05-24 01:10:36.045,73.12
2026-05-24 01:10:41.046,73.12
2026-05-24 01:10:46.047,73.22
2026-05-24 01:10:51.047,73.39
2026-05-24 01:10:56.048,73.3
2026-05-24 01:11:01.049,73.22
2026-05-24 01:11:06.049,73.22
2026-05-24 01:11:11.051,73.3
2026-05-24 01:11:16.051,73.12
2026-05-24 01:11:21.052,73.12
2026-05-24 01:11:26.053,73.12
2026-05-24 01:11:31.053,73.22
2026-05-24 01:11:36.054,73.12
2026-05-24 01:11:41.055,73.3
2026-05-24 01:11:46.056,73.22
2026-05-24 01:11:51.057,73.22
2026-05-24 01:11:56.057,73.22
2026-05-24 01:12:01.058,73.3
2026-05-24 01:12:06.059,73.12
2026-05-24 01:12:11.060,73.22
2026-05-24 01:12:16.061,73.22
2026-05-24 01:12:21.061,73.3
2026-05-24 01:12:26.062,73.12
2026-05-24 01:12:31.062,73.12
2026-05-24 01:12:36.064,73.22
2026-05-24 01:12:41.065,73.22
2026-05-24 01:12:46.065,73.12
2026-05-24 01:12:51.066,73.39
2026-05-24 01:12:56.066,73.22
2026-05-24 01:13:01.067,73.22
2026-05-24 01:13:06.069,73.22
2026-05-24 01:13:11.069,73.12
2026-05-24 01:13:16.070,73.12
2026-05-24 01:13:21.070,73.22
2026-05-24 01:13:26.071,73.22
2026-05-24 01:13:31.073,73.12
2026-05-24 01:13:36.073,73.3
2026-05-24 01:13:41.074,73.39
2026-05-24 01:13:46.074,73.12
2026-05-24 01:13:51.075,73.12
2026-05-24 01:13:56.076,73.12
2026-05-24 01:14:01.077,73.39
2026-05-24 01:14:06.078,73.22
2026-05-24 01:14:11.078,73.12
2026-05-24 01:14:16.079,73.22
2026-05-24 01:14:21.080,73.12
2026-05-24 01:14:26.080,73.3
2026-05-24 01:14:31.082,73.12
2026-05-24 01:14:36.083,73.3
2026-05-24 01:14:41.083,73.12
2026-05-24 01:14:46.084,73.12
2026-05-24 01:14:51.084,73.12
2026-05-24 01:14:56.085,73.22
2026-05-24 01:15:01.087,73.22
2026-05-24 01:15:06.087,73.22
2026-05-24 01:15:11.088,73.22
2026-05-24 01:15:16.088,73.22
2026-05-24 01:15:21.089,73.12
2026-05-24 01:15:26.091,73.12
2026-05-24 01:15:31.091,73.22
2026-05-24 01:15:36.092,73.12
2026-05-24 01:15:41.092,73.22
2026-05-24 01:15:46.093,73.22
2026-05-24 01:15:51.096,73.3
2026-05-24 01:15:56.097,73.3
2026-05-24 01:16:01.098,73.12
2026-05-24 01:16:06.098,73.12
2026-05-24 01:16:11.099,73.22
2026-05-24 01:16:16.100,73.12
2026-05-24 01:16:21.100,73.12
2026-05-24 01:16:26.102,73.22
2026-05-24 01:16:31.102,73.22
2026-05-24 01:16:36.103,73.22
2026-05-24 01:16:41.104,73.22
2026-05-24 01:16:46.104,73.3
2026-05-24 01:16:51.106,73.3
2026-05-24 01:16:56.107,73.3
2026-05-24 01:17:01.108,73.39
2026-05-24 01:17:06.109,73.12
2026-05-24 01:17:11.109,73.22
2026-05-24 01:17:16.110,73.3
2026-05-24 01:17:21.111,73.12
2026-05-24 01:17:26.112,73.12
2026-05-24 01:17:31.113,73.22
2026-05-24 01:17:36.113,73.12
2026-05-24 01:17:41.114,73.02
2026-05-24 01:17:46.114,73.22
2026-05-24 01:17:51.116,73.22
2026-05-24 01:17:56.117,73.22
2026-05-24 01:18:01.120,73.22
2026-05-24 01:18:06.121,73.3
2026-05-24 01:18:11.122,73.3
2026-05-24 01:18:16.122,73.22
2026-05-24 01:18:21.124,73.3
2026-05-24 01:18:26.124,73.22
2026-05-24 01:18:31.125,73.12
2026-05-24 01:18:36.126,73.12
2026-05-24 01:18:41.126,73.22
2026-05-24 01:18:46.128,73.22
2026-05-24 01:18:51.128,73.22
2026-05-24 01:18:56.129,73.12
2026-05-24 01:19:01.130,73.12
2026-05-24 01:19:06.130,73.22
2026-05-24 01:19:11.131,73.22
2026-05-24 01:19:16.132,73.12
2026-05-24 01:19:21.133,73.49
2026-05-24 01:19:26.134,73.22
2026-05-24 01:19:31.134,73.39
2026-05-24 01:19:36.135,73.12
2026-05-24 01:19:41.135,73.39
2026-05-24 01:19:46.137,73.3
2026-05-24 01:19:51.138,73.22
2026-05-24 01:19:56.138,73.02
2026-05-24 01:20:01.139,73.02
2026-05-24 01:20:06.139,73.3
2026-05-24 01:20:11.141,73.12
2026-05-24 01:20:16.142,73.22
2026-05-24 01:20:21.142,73.3
2026-05-24 01:20:26.143,73.3
2026-05-24 01:20:31.143,73.3
2026-05-24 01:20:36.144,73.12
2026-05-24 01:20:41.146,73.12
2026-05-24 01:20:46.146,73.22
2026-05-24 01:20:51.147,73.12
2026-05-24 01:20:56.148,73.22
2026-05-24 01:21:01.148,73.12
2026-05-24 01:21:06.149,73.12
2026-05-24 01:21:11.150,73.22
2026-05-24 01:21:16.151,73.22
2026-05-24 01:21:21.152,73.12
2026-05-24 01:21:26.152,73.12
2026-05-24 01:21:31.153,73.22
2026-05-24 01:21:36.153,73.02
2026-05-24 01:21:41.155,73.22
2026-05-24 01:21:46.156,73.12
2026-05-24 01:21:51.156,73.22
2026-05-24 01:21:56.157,73.12
2026-05-24 01:22:01.157,73.22
2026-05-24 01:22:06.159,73.12
2026-05-24 01:22:11.160,73.22
2026-05-24 01:22:16.160,73.22
2026-05-24 01:22:21.161,73.22
2026-05-24 01:22:26.161,73.3
2026-05-24 01:22:31.162,73.22
2026-05-24 01:22:36.164,73.22
2026-05-24 01:22:41.164,73.12
2026-05-24 01:22:46.165,73.12
2026-05-24 01:22:51.165,73.3
2026-05-24 01:22:56.166,73.12
2026-05-24 01:23:01.167,73.12
2026-05-24 01:23:06.168,73.3
2026-05-24 01:23:11.169,73.12
2026-05-24 01:23:16.169,73.12
2026-05-24 01:23:21.170,73.12
2026-05-24 01:23:26.171,73.22
2026-05-24 01:23:31.172,73.22
2026-05-24 01:23:36.173,73.12
2026-05-24 01:23:41.173,73.22
2026-05-24 01:23:46.174,73.22
2026-05-24 01:23:51.175,73.12
2026-05-24 01:23:56.175,73.12
2026-05-24 01:24:01.177,73.3
2026-05-24 01:24:06.177,73.12
2026-05-24 01:24:11.178,73.12
2026-05-24 01:24:16.179,73.22
2026-05-24 01:24:21.179,73.39
2026-05-24 01:24:26.180,73.12
2026-05-24 01:24:31.181,73.3
2026-05-24 01:24:36.182,73.3
2026-05-24 01:24:41.183,73.22
2026-05-24 01:24:46.183,73.3
2026-05-24 01:24:51.184,73.12
2026-05-24 01:24:56.184,73.3
2026-05-24 01:25:01.186,73.22
2026-05-24 01:25:06.198,73.12
2026-05-24 01:25:11.198,73.22
2026-05-24 01:25:16.199,73.12
2026-05-24 01:25:21.200,73.12
2026-05-24 01:25:26.201,73.3
2026-05-24 01:25:31.202,73.12
2026-05-24 01:25:36.202,73.12
2026-05-24 01:25:41.203,73.3
2026-05-24 01:25:46.204,73.12
2026-05-24 01:25:51.204,73.12
2026-05-24 01:25:56.206,73.22
2026-05-24 01:26:01.206,73.22
2026-05-24 01:26:06.207,73.3
2026-05-24 01:26:11.222,73.39
2026-05-24 01:26:16.224,73.3
2026-05-24 01:26:21.225,73.12
2026-05-24 01:26:26.227,73.12
2026-05-24 01:26:31.227,73.12
2026-05-24 01:26:36.228,73.3
2026-05-24 01:26:41.228,73.22
2026-05-24 01:26:46.229,73.22
2026-05-24 01:26:51.231,73.3
2026-05-24 01:26:56.231,73.12
2026-05-24 01:27:01.232,73.39
2026-05-24 01:27:06.232,73.12
2026-05-24 01:27:11.233,73.22
2026-05-24 01:27:16.234,73.12
2026-05-24 01:27:21.235,73.39
2026-05-24 01:27:26.236,73.22
2026-05-24 01:27:31.236,73.22
2026-05-24 01:27:36.237,73.12
2026-05-24 01:27:41.238,73.22
2026-05-24 01:27:46.238,73.22
2026-05-24 01:27:51.240,73.12
2026-05-24 01:27:56.240,73.3
2026-05-24 01:28:01.241,73.22
2026-05-24 01:28:06.242,73.3
2026-05-24 01:28:11.242,73.3
2026-05-24 01:28:16.243,73.22
2026-05-24 01:28:21.244,73.22
2026-05-24 01:28:26.245,73.22
2026-05-24 01:28:31.246,73.22
2026-05-24 01:28:36.246,73.12
2026-05-24 01:28:41.247,73.22
2026-05-24 01:28:46.248,73.3
2026-05-24 01:28:51.249,73.22
2026-05-24 01:28:56.250,73.3
2026-05-24 01:29:01.250,73.22
2026-05-24 01:29:06.251,73.22
2026-05-24 01:29:11.251,73.3
2026-05-24 01:29:16.253,73.3
2026-05-24 01:29:21.254,73.22
2026-05-24 01:29:26.254,73.12
2026-05-24 01:29:31.255,73.22
2026-05-24 01:29:36.255,73.12
2026-05-24 01:29:41.256,73.12
2026-05-24 01:29:46.258,73.12
2026-05-24 01:29:51.258,73.12
2026-05-24 01:29:56.259,73.12
2026-05-24 01:30:01.259,73.22
2026-05-24 01:30:06.260,73.22
2026-05-24 01:30:11.262,73.22
2026-05-24 01:30:16.262,73.22
2026-05-24 01:30:21.263,73.22
2026-05-24 01:30:26.263,73.22
2026-05-24 01:30:31.264,73.22
2026-05-24 01:30:36.265,73.3
2026-05-24 01:30:41.266,73.3
2026-05-24 01:30:46.267,73.22
2026-05-24 01:30:51.267,73.22
2026-05-24 01:30:56.268,73.22
2026-05-24 01:31:01.269,73.12
2026-05-24 01:31:06.269,73.22
2026-05-24 01:31:11.271,73.12
2026-05-24 01:31:16.272,73.3
2026-05-24 01:31:21.272,73.12
2026-05-24 01:31:26.273,73.12
2026-05-24 01:31:31.273,73.3
2026-05-24 01:31:36.274,73.22
2026-05-24 01:31:41.276,73.22
2026-05-24 01:31:46.276,73.12
2026-05-24 01:31:51.277,73.3
2026-05-24 01:31:56.277,73.3
2026-05-24 01:32:01.278,73.12
2026-05-24 01:32:06.280,73.39
2026-05-24 01:32:11.280,73.3
2026-05-24 01:32:16.281,73.12
2026-05-24 01:32:21.281,73.22
2026-05-24 01:32:26.282,73.22
2026-05-24 01:32:31.283,73.22
2026-05-24 01:32:36.284,73.39
2026-05-24 01:32:41.285,73.3
2026-05-24 01:32:46.285,73.3
2026-05-24 01:32:51.286,73.3
2026-05-24 01:32:56.287,73.22
2026-05-24 01:33:01.287,73.3
2026-05-24 01:33:06.289,73.22
2026-05-24 01:33:11.289,73.3
2026-05-24 01:33:16.296,73.12
2026-05-24 01:33:21.296,73.12
2026-05-24 01:33:26.297,73.12
2026-05-24 01:33:31.299,73.22
2026-05-24 01:33:36.299,73.22
2026-05-24 01:33:41.300,73.3
2026-05-24 01:33:46.300,73.39
2026-05-24 01:33:51.301,73.39
2026-05-24 01:33:56.302,73.22
2026-05-24 01:34:01.303,73.22
2026-05-24 01:34:06.304,73.22
2026-05-24 01:34:11.304,73.12
2026-05-24 01:34:16.305,73.22
2026-05-24 01:34:21.316,73.22
2026-05-24 01:34:26.316,73.22
2026-05-24 01:34:31.318,73.12
2026-05-24 01:34:36.319,73.3
2026-05-24 01:34:41.319,73.12
2026-05-24 01:34:46.320,73.12
2026-05-24 01:34:51.320,73.12
2026-05-24 01:34:56.321,73.12
2026-05-24 01:35:01.323,73.22
2026-05-24 01:35:06.323,73.12
2026-05-24 01:35:11.324,73.12
2026-05-24 01:35:16.324,73.02
2026-05-24 01:35:21.325,73.22
2026-05-24 01:35:26.327,73.39
2026-05-24 01:35:31.327,73.3
2026-05-24 01:35:36.328,73.22
2026-05-24 01:35:41.328,73.12
2026-05-24 01:35:46.329,73.3
2026-05-24 01:35:51.330,73.3
2026-05-24 01:35:56.331,73.39
2026-05-24 01:36:01.332,73.12
2026-05-24 01:36:06.332,73.3
2026-05-24 01:36:11.333,73.12
2026-05-24 01:36:16.334,73.22
2026-05-24 01:36:21.334,73.22
2026-05-24 01:36:26.336,73.3
2026-05-24 01:36:31.336,73.3
2026-05-24 01:36:36.337,73.22
2026-05-24 01:36:41.338,73.22
2026-05-24 01:36:46.338,73.3
2026-05-24 01:36:51.340,73.22
2026-05-24 01:36:56.340,73.12
2026-05-24 01:37:01.341,73.3
2026-05-24 01:37:06.342,73.3
2026-05-24 01:37:11.342,73.3
2026-05-24 01:37:16.343,73.39
2026-05-24 01:37:21.344,73.12
2026-05-24 01:37:26.345,73.22
2026-05-24 01:37:31.346,73.12
2026-05-24 01:37:36.346,73.3
2026-05-24 01:37:41.347,73.3
2026-05-24 01:37:46.347,73.12
2026-05-24 01:37:51.349,73.3
2026-05-24 01:37:56.350,73.39
2026-05-24 01:38:01.350,73.3
2026-05-24 01:38:06.351,73.12
2026-05-24 01:38:11.351,73.3
2026-05-24 01:38:16.352,73.12
2026-05-24 01:38:21.354,73.22
2026-05-24 01:38:26.354,73.12
2026-05-24 01:38:31.355,73.22
2026-05-24 01:38:36.355,73.22
2026-05-24 01:38:41.356,73.3
2026-05-24 01:38:46.358,73.39
2026-05-24 01:38:51.358,73.3
2026-05-24 01:38:56.359,73.39
2026-05-24 01:39:01.359,73.12
2026-05-24 01:39:06.360,73.39
2026-05-24 01:39:11.361,73.3
2026-05-24 01:39:16.362,73.22
2026-05-24 01:39:21.363,73.12
2026-05-24 01:39:26.363,73.66
2026-05-24 01:39:31.364,73.22
2026-05-24 01:39:36.365,73.3
2026-05-24 01:39:41.365,73.22
2026-05-24 01:39:46.367,73.3
2026-05-24 01:39:51.367,73.22
2026-05-24 01:39:56.368,73.22
2026-05-24 01:40:01.369,73.12
2026-05-24 01:40:06.369,72.94
2026-05-24 01:40:11.371,73.39
2026-05-24 01:40:16.371,73.12
2026-05-24 01:40:21.372,73.3
2026-05-24 01:40:26.373,73.12
2026-05-24 01:40:31.373,73.12
2026-05-24 01:40:36.374,73.12
2026-05-24 01:40:41.375,73.22
2026-05-24 01:40:46.376,73.22
2026-05-24 01:40:51.377,73.3
2026-05-24 01:40:56.377,73.39
2026-05-24 01:41:01.378,73.22
2026-05-24 01:41:06.378,73.22
2026-05-24 01:41:11.380,73.49
2026-05-24 01:41:16.381,73.22
2026-05-24 01:41:21.381,73.22
2026-05-24 01:41:26.388,73.22
2026-05-24 01:41:31.389,73.22
2026-05-24 01:41:36.390,73.22
2026-05-24 01:41:41.391,73.3
2026-05-24 01:41:46.392,73.12
2026-05-24 01:41:51.392,73.39
2026-05-24 01:41:56.393,73.22
2026-05-24 01:42:01.394,73.39
2026-05-24 01:42:06.395,73.39
2026-05-24 01:42:11.396,73.3
2026-05-24 01:42:16.396,73.3
2026-05-24 01:42:21.397,73.12
2026-05-24 01:42:26.398,73.3
2026-05-24 01:42:31.411,73.22
2026-05-24 01:42:36.413,73.3
2026-05-24 01:42:41.414,73.39
2026-05-24 01:42:46.414,73.12
2026-05-24 01:42:51.415,73.12
2026-05-24 01:42:56.415,73.3
2026-05-24 01:43:01.416,73.3
2026-05-24 01:43:06.418,73.12
2026-05-24 01:43:11.418,73.12
2026-05-24 01:43:16.419,73.39
2026-05-24 01:43:21.419,73.12
2026-05-24 01:43:26.420,73.12
2026-05-24 01:43:31.422,73.22
2026-05-24 01:43:36.422,73.22
2026-05-24 01:43:41.423,73.12
2026-05-24 01:43:46.423,73.22
2026-05-24 01:43:51.424,73.22
2026-05-24 01:43:56.425,73.3
2026-05-24 01:44:01.426,73.12
2026-05-24 01:44:06.427,73.3
2026-05-24 01:44:11.427,73.22
2026-05-24 01:44:16.428,73.39
2026-05-24 01:44:21.429,73.22
2026-05-24 01:44:26.429,73.22
2026-05-24 01:44:31.431,73.22
2026-05-24 01:44:36.431,73.22
2026-05-24 01:44:41.432,73.3
2026-05-24 01:44:46.433,73.3
2026-05-24 01:44:51.433,73.22
2026-05-24 01:44:56.434,73.3
2026-05-24 01:45:01.435,73.22
2026-05-24 01:45:06.436,73.3
2026-05-24 01:45:11.437,73.12
2026-05-24 01:45:16.437,73.12
2026-05-24 01:45:21.438,73.22
2026-05-24 01:45:26.439,73.3
2026-05-24 01:45:31.440,73.12
2026-05-24 01:45:36.441,73.3
2026-05-24 01:45:41.441,73.12
2026-05-24 01:45:46.442,73.22
2026-05-24 01:45:51.442,73.12
2026-05-24 01:45:56.444,73.3
2026-05-24 01:46:01.445,73.12
2026-05-24 01:46:06.445,73.3
2026-05-24 01:46:11.446,73.02
2026-05-24 01:46:16.446,73.3
2026-05-24 01:46:21.447,73.22
2026-05-24 01:46:26.449,73.3
2026-05-24 01:46:31.449,73.12
2026-05-24 01:46:36.450,73.3
2026-05-24 01:46:41.450,73.3
2026-05-24 01:46:46.451,73.3
2026-05-24 01:46:51.453,73.3
2026-05-24 01:46:56.453,73.39
2026-05-24 01:47:01.454,73.12
2026-05-24 01:47:06.454,73.12
2026-05-24 01:47:11.455,73.3
2026-05-24 01:47:16.456,73.49
2026-05-24 01:47:21.457,73.22
2026-05-24 01:47:26.458,73.39
2026-05-24 01:47:31.458,73.39
2026-05-24 01:47:36.459,73.22
2026-05-24 01:47:41.460,73.22
2026-05-24 01:47:46.460,73.3
2026-05-24 01:47:51.462,73.3
2026-05-24 01:47:56.462,73.22
2026-05-24 01:48:01.463,73.3
2026-05-24 01:48:06.464,73.22
2026-05-24 01:48:11.464,73.3
2026-05-24 01:48:16.465,73.22
2026-05-24 01:48:21.466,73.22
2026-05-24 01:48:26.467,73.3
2026-05-24 01:48:31.468,73.39
2026-05-24 01:48:36.468,73.22
2026-05-24 01:48:41.469,73.22
2026-05-24 01:48:46.470,73.12
2026-05-24 01:48:51.471,73.3
2026-05-24 01:48:56.472,73.39
2026-05-24 01:49:01.472,73.22
2026-05-24 01:49:06.473,73.22
2026-05-24 01:49:11.473,73.49
2026-05-24 01:49:16.475,73.39
2026-05-24 01:49:21.476,73.3
2026-05-24 01:49:26.476,73.3
2026-05-24 01:49:31.477,73.22
2026-05-24 01:49:36.497,73.22
2026-05-24 01:49:41.497,73.39
2026-05-24 01:49:46.499,73.3
2026-05-24 01:49:51.499,73.3
2026-05-24 01:49:56.500,73.3
2026-05-24 01:50:01.500,73.22
2026-05-24 01:50:06.501,73.22
2026-05-24 01:50:11.503,73.39
2026-05-24 01:50:16.503,73.22
2026-05-24 01:50:21.504,73.22
2026-05-24 01:50:26.504,73.22
2026-05-24 01:50:31.505,73.3
2026-05-24 01:50:36.506,73.12
2026-05-24 01:50:41.527,73.39
2026-05-24 01:50:46.530,73.3
2026-05-24 01:50:51.530,73.39
2026-05-24 01:50:56.531,73.22
2026-05-24 01:51:01.531,73.22
2026-05-24 01:51:06.532,73.3
2026-05-24 01:51:11.534,73.12
2026-05-24 01:51:16.534,73.39
2026-05-24 01:51:21.535,73.39
2026-05-24 01:51:26.535,73.3
2026-05-24 01:51:31.536,73.3
2026-05-24 01:51:36.537,73.12
2026-05-24 01:51:41.538,73.39
2026-05-24 01:51:46.539,73.22
2026-05-24 01:51:51.539,73.3
2026-05-24 01:51:56.540,73.22
2026-05-24 01:52:01.540,73.22
2026-05-24 01:52:06.542,73.12
2026-05-24 01:52:11.543,73.22
2026-05-24 01:52:16.543,73.22
2026-05-24 01:52:21.544,73.3
2026-05-24 01:52:26.544,73.39
2026-05-24 01:52:31.545,73.3
2026-05-24 01:52:36.547,73.22
2026-05-24 01:52:41.547,73.39
2026-05-24 01:52:46.548,73.3
2026-05-24 01:52:51.548,73.39
2026-05-24 01:52:56.549,73.22
2026-05-24 01:53:01.550,73.22
2026-05-24 01:53:06.551,73.22
2026-05-24 01:53:11.552,73.22
2026-05-24 01:53:16.552,73.3
2026-05-24 01:53:21.553,73.3
2026-05-24 01:53:26.554,73.22
2026-05-24 01:53:31.555,73.3
2026-05-24 01:53:36.556,73.22
2026-05-24 01:53:41.556,73.22
2026-05-24 01:53:46.557,73.12
2026-05-24 01:53:51.558,73.3
2026-05-24 01:53:56.558,73.22
2026-05-24 01:54:01.560,73.3
2026-05-24 01:54:06.560,73.22
2026-05-24 01:54:11.561,73.3
2026-05-24 01:54:16.562,73.22
2026-05-24 01:54:21.562,73.39
2026-05-24 01:54:26.563,73.39
2026-05-24 01:54:31.564,73.12
2026-05-24 01:54:36.565,73.22
2026-05-24 01:54:41.566,73.3
2026-05-24 01:54:46.566,73.22
2026-05-24 01:54:51.567,73.22
2026-05-24 01:54:56.569,73.39
2026-05-24 01:55:01.569,73.22
2026-05-24 01:55:06.570,73.39
2026-05-24 01:55:11.570,73.22
2026-05-24 01:55:16.571,73.22
2026-05-24 01:55:21.571,73.39
2026-05-24 01:55:26.573,73.22
2026-05-24 01:55:31.574,73.39
2026-05-24 01:55:36.574,73.39
2026-05-24 01:55:41.575,73.3
2026-05-24 01:55:46.575,73.22
2026-05-24 01:55:51.576,73.39
2026-05-24 01:55:56.578,73.3
2026-05-24 01:56:01.578,73.12
2026-05-24 01:56:06.579,73.39
2026-05-24 01:56:11.579,73.3
2026-05-24 01:56:16.580,73.3
2026-05-24 01:56:21.581,73.12
2026-05-24 01:56:26.582,73.39
2026-05-24 01:56:31.583,73.39
2026-05-24 01:56:36.583,73.12
2026-05-24 01:56:41.584,73.22
2026-05-24 01:56:46.585,73.22
2026-05-24 01:56:51.586,73.22
2026-05-24 01:56:56.587,73.22
2026-05-24 01:57:01.587,73.22
2026-05-24 01:57:06.588,73.22
2026-05-24 01:57:11.589,73.3
2026-05-24 01:57:16.589,73.22
2026-05-24 01:57:21.591,73.3
2026-05-24 01:57:26.591,73.39
2026-05-24 01:57:31.592,73.49
2026-05-24 01:57:36.593,73.3
2026-05-24 01:57:41.593,73.3
2026-05-24 01:57:46.613,73.3
2026-05-24 01:57:51.615,73.3
2026-05-24 01:57:56.615,73.22
2026-05-24 01:58:01.616,73.39
2026-05-24 01:58:06.616,73.22
2026-05-24 01:58:11.617,73.22
2026-05-24 01:58:16.619,73.22
2026-05-24 01:58:21.619,73.22
2026-05-24 01:58:26.620,73.3
2026-05-24 01:58:31.620,73.3
2026-05-24 01:58:36.621,73.3
2026-05-24 01:58:41.622,73.12
2026-05-24 01:58:46.623,73.3
2026-05-24 01:58:51.625,73.39
2026-05-24 01:58:56.625,73.3
2026-05-24 01:59:01.626,73.22
2026-05-24 01:59:06.626,73.22
2026-05-24 01:59:11.627,73.22
2026-05-24 01:59:16.629,73.22
2026-05-24 01:59:21.629,73.3
2026-05-24 01:59:26.630,73.3
2026-05-24 01:59:31.630,73.3
2026-05-24 01:59:36.631,73.3
2026-05-24 01:59:41.632,73.3
2026-05-24 01:59:46.633,73.22
2026-05-24 01:59:51.634,73.3
2026-05-24 01:59:56.634,73.22
2026-05-24 02:00:01.635,73.22
2026-05-24 02:00:06.635,73.3
2026-05-24 02:00:11.637,73.22
2026-05-24 02:00:16.638,73.22
2026-05-24 02:00:21.638,73.22
2026-05-24 02:00:26.639,73.22
2026-05-24 02:00:31.640,73.3
2026-05-24 02:00:36.640,73.49
2026-05-24 02:00:41.642,73.3
2026-05-24 02:00:46.642,73.3
2026-05-24 02:00:51.643,73.12
2026-05-24 02:00:56.644,73.3
2026-05-24 02:01:01.644,73.3
2026-05-24 02:01:06.645,73.39
2026-05-24 02:01:11.646,73.39
2026-05-24 02:01:16.647,73.22
2026-05-24 02:01:21.647,73.22
2026-05-24 02:01:26.648,73.22
2026-05-24 02:01:31.649,73.12
2026-05-24 02:01:36.650,73.22
2026-05-24 02:01:41.651,73.3
2026-05-24 02:01:46.651,73.22
2026-05-24 02:01:51.652,73.22
2026-05-24 02:01:56.653,73.12
2026-05-24 02:02:01.653,73.22
2026-05-24 02:02:06.655,73.3
2026-05-24 02:02:11.655,73.3
2026-05-24 02:02:16.656,73.22
2026-05-24 02:02:21.657,73.22
2026-05-24 02:02:26.657,73.22
2026-05-24 02:02:31.658,73.3
